timestamp,position,force_torque,joint_angles,velocity,temperature,pressure,proximity,gripper_status,load
2024-05-06 23:51:44,"{'x': -7.551701957370316, 'y': -0.30153952035138154, 'z': 3.9881703515263722}","{'force': {'x': -32.97736895007455, 'y': 3.0014638634162765, 'z': -48.98442153158484}, 'torque': {'x': 6.773906006488527, 'y': -1.0390278783481506, 'z': 3.749437565802335}}","{'joint_1': -85.9329697526296, 'joint_2': -61.555606860768904, 'joint_3': 0.10999232316794405, 'joint_4': 4.436562300172909, 'joint_5': -55.29258708533466, 'joint_6': 142.35173734584987}",0.7656257459221416,5.411565707461252,1087.879703034746,near,closed,44.20332163572073
2024-05-06 23:51:45,"{'x': -1.5651618093746116, 'y': 7.332302280832309, 'z': 12.399940541169558}","{'force': {'x': -25.92454036587063, 'y': -48.71352502663435, 'z': 14.121845194534842}, 'torque': {'x': 7.161789427289204, 'y': -1.3536652482374745, 'z': -7.551718835502374}}","{'joint_1': 173.0108007227431, 'joint_2': -92.44744596581768, 'joint_3': -110.5662060165142, 'joint_4': 122.73518875435451, 'joint_5': -163.1037062557314, 'joint_6': 8.951876698625028}",0.17837728670529573,69.28223624136729,1070.577528324557,near,open,26.706282810460337
2024-05-06 23:51:46,"{'x': 3.057826555289907, 'y': 4.773049484595237, 'z': 0.5785224287115276}","{'force': {'x': -11.784602841544725, 'y': -33.89865106437618, 'z': 37.87106409026005}, 'torque': {'x': -2.9656479605111947, 'y': 3.605009268338284, 'z': 6.766862371309838}}","{'joint_1': -113.22126746947798, 'joint_2': 3.2543410324929027, 'joint_3': -160.26400673534724, 'joint_4': 5.390235731404061, 'joint_5': -18.735483247240268, 'joint_6': 28.56734540356544}",4.398439207058647,92.97958288482455,1164.3263179135192,far,closed,39.34538525395938
2024-05-06 23:51:47,"{'x': 1.3478183506673247, 'y': 5.430699097887004, 'z': 14.322226454394562}","{'force': {'x': 45.63436509560745, 'y': 13.685606893485392, 'z': -21.98393159055394}, 'torque': {'x': -3.320763458985166, 'y': 4.77489374794618, 'z': 0.27729640635632435}}","{'joint_1': -161.86148295246173, 'joint_2': 13.86271680230243, 'joint_3': 44.85074480019205, 'joint_4': -89.89026590510457, 'joint_5': -99.80249445981488, 'joint_6': -137.4851840886351}",1.1364376167450874,4.788001238577988,1150.5362506888641,near,closed,1.958493510528192
2024-05-06 23:51:48,"{'x': -3.15144974021631, 'y': 5.298059798628028, 'z': 8.106744006619822}","{'force': {'x': 6.039394510815974, 'y': -17.304137231174685, 'z': -47.73541504933155}, 'torque': {'x': -8.873636999929797, 'y': 9.533575959762011, 'z': 2.0029409436104917}}","{'joint_1': 141.49949118036182, 'joint_2': -39.049230436466615, 'joint_3': 40.91679173696454, 'joint_4': -145.24421578225736, 'joint_5': -0.5348129478150838, 'joint_6': -88.13360287242583}",1.4497909183829005,46.30381151984524,970.5214629530753,far,open,16.158168030974174
2024-05-06 23:51:49,"{'x': -8.41300059009148, 'y': -6.048227837259004, 'z': 15.914531608729867}","{'force': {'x': 33.784638710126885, 'y': 36.78781996467599, 'z': 5.225067872535547}, 'torque': {'x': -8.923452192488277, 'y': -7.06318538233594, 'z': -5.371471113990076}}","{'joint_1': 98.1540222963319, 'joint_2': 169.4442978272961, 'joint_3': -44.93236488262508, 'joint_4': 36.627264959193155, 'joint_5': -89.5537645681228, 'joint_6': -53.36950843006228}",2.280763414258964,26.441158239921936,860.263666206404,far,closed,41.468696508646715
2024-05-06 23:51:50,"{'x': -9.552522333095652, 'y': 0.4977298583038916, 'z': 18.634477469527212}","{'force': {'x': 31.515157498818354, 'y': -1.353971666267583, 'z': -3.972626500664397}, 'torque': {'x': 1.5423725925509135, 'y': 5.713003281813284, 'z': -6.062301955336302}}","{'joint_1': 69.12685317249293, 'joint_2': 142.3404356202297, 'joint_3': 164.57504057953787, 'joint_4': -70.3568069948746, 'joint_5': -105.4633809850361, 'joint_6': 51.41309509734825}",0.6594954691502747,18.445585187518464,804.5761295233467,far,open,24.97552839026891
2024-05-06 23:51:51,"{'x': -2.105119259586261, 'y': -7.853601746359232, 'z': 12.45471210711715}","{'force': {'x': 21.153750016931752, 'y': -41.118363670203095, 'z': -21.790788684132757}, 'torque': {'x': -2.4204729512766443, 'y': -0.16628628329416628, 'z': -3.169581653857973}}","{'joint_1': -113.98090492818521, 'joint_2': -116.69919978675203, 'joint_3': 10.590569754313435, 'joint_4': 42.91304492157684, 'joint_5': 33.99547081947006, 'joint_6': 82.7822310222}",1.2928789984530609,71.82514336852421,1092.7594612911478,far,closed,57.73558678043559
2024-05-06 23:51:52,"{'x': -4.017293790076993, 'y': 2.450217370898585, 'z': 7.320749667240706}","{'force': {'x': -46.93740542377203, 'y': -48.83704879504064, 'z': 35.86208300907457}, 'torque': {'x': 7.937131041670952, 'y': 2.5316848468804523, 'z': 1.1132627673428246}}","{'joint_1': 100.30668233065785, 'joint_2': -43.96094736854732, 'joint_3': -113.57605119708647, 'joint_4': 34.03434730092229, 'joint_5': 30.68218768720854, 'joint_6': 135.9449222421224}",1.0255761311189122,37.43179180654296,813.788587574906,near,closed,90.02821665331759
2024-05-06 23:51:53,"{'x': -2.073769641626879, 'y': -2.867737739693899, 'z': 13.792992464107714}","{'force': {'x': -23.778324250461914, 'y': 47.28495771972892, 'z': -7.234437800133854}, 'torque': {'x': -7.261907746704413, 'y': -6.369438516893961, 'z': 2.2135428504316668}}","{'joint_1': -124.28301355537519, 'joint_2': -112.457564691198, 'joint_3': 78.21600147107495, 'joint_4': -38.92762362485297, 'joint_5': 62.802714278642384, 'joint_6': -50.73069850476361}",2.256129003033867,49.97863939473215,828.223839212868,far,open,13.644395474561188
2024-05-06 23:51:54,"{'x': -5.044031533332703, 'y': -9.3520153802635, 'z': 4.110089004627153}","{'force': {'x': -43.97319428388271, 'y': 30.08140678521484, 'z': 27.804775962769227}, 'torque': {'x': -1.1693955820026183, 'y': -5.40593585851151, 'z': -1.240810513995232}}","{'joint_1': 92.97282590303996, 'joint_2': 91.83704707769209, 'joint_3': -83.11703133865478, 'joint_4': -64.03503036347938, 'joint_5': 122.09975464908331, 'joint_6': 131.1784035821575}",3.047696819587648,7.7068975962304,1001.6685050260613,near,open,94.99046463187497
2024-05-06 23:51:55,"{'x': 2.383965094735224, 'y': 8.305316557101964, 'z': 16.067344141164767}","{'force': {'x': 9.491094712455137, 'y': -29.500049239357207, 'z': -41.54425031963984}, 'torque': {'x': 7.60227521676989, 'y': 5.038505447312257, 'z': -3.430979542624815}}","{'joint_1': 109.40825370952871, 'joint_2': -41.65851072367539, 'joint_3': -27.47154528701924, 'joint_4': -117.9335587892419, 'joint_5': -178.47806375206878, 'joint_6': -141.56872426839436}",2.519976134280614,93.86651279121966,1174.6565267952474,near,open,30.973082013369392
2024-05-06 23:51:56,"{'x': 9.393390466014267, 'y': 2.4201670768495287, 'z': 1.6974366475203806}","{'force': {'x': 23.269413989182837, 'y': 49.466264117725174, 'z': 20.03996029372462}, 'torque': {'x': -1.5367417270531902, 'y': 8.387709441470712, 'z': 2.235855211727918}}","{'joint_1': 123.50031191540546, 'joint_2': 8.511362737674432, 'joint_3': 121.94621578778526, 'joint_4': 12.4451298019425, 'joint_5': 155.8548556828032, 'joint_6': -127.69003225285337}",4.626570974695412,89.21963794476217,1121.2436347535884,near,open,93.22999322900948
2024-05-06 23:51:57,"{'x': 9.899461973063037, 'y': -8.83995188299808, 'z': 0.5673762867969767}","{'force': {'x': -13.569863957863895, 'y': -24.987965549835657, 'z': -4.351022923018768}, 'torque': {'x': 0.641297714245141, 'y': -7.045174639334714, 'z': -3.7890006922377957}}","{'joint_1': -129.70772284084907, 'joint_2': -7.8573321817376325, 'joint_3': 91.49759116803796, 'joint_4': -16.33311789932347, 'joint_5': 0.37394706651696197, 'joint_6': 70.80941783449441}",0.6732446303231804,81.9636497748412,1124.028684126622,near,closed,28.628917782908637
2024-05-06 23:51:58,"{'x': 7.112584868069327, 'y': -2.8108495511714597, 'z': 9.003170946983992}","{'force': {'x': -14.534594552834875, 'y': 2.684489246820597, 'z': 2.352352096474533}, 'torque': {'x': -3.270833166512716, 'y': -2.4321862654722697, 'z': 0.6500338970419364}}","{'joint_1': -167.5861195629657, 'joint_2': 94.57619902056916, 'joint_3': 102.20226245714696, 'joint_4': 153.7754560631148, 'joint_5': -148.59583059026718, 'joint_6': -32.897928508120515}",4.2294459847020205,10.948648075964563,1189.63171933139,near,closed,87.76586231248803
2024-05-06 23:51:59,"{'x': -6.056184077902607, 'y': 4.839842570067098, 'z': 19.72080288176616}","{'force': {'x': -20.62541663787624, 'y': -7.411624341347192, 'z': -43.640937926194034}, 'torque': {'x': -3.892640430057419, 'y': -2.241380799109363, 'z': -8.304423288352957}}","{'joint_1': -3.586471451325849, 'joint_2': 178.5513042106544, 'joint_3': 9.900713134890822, 'joint_4': 53.20884460264995, 'joint_5': -127.54631649493783, 'joint_6': 40.8190468449435}",0.22607528691538592,55.726469233344226,1180.164716119762,far,closed,18.82023610022975
2024-05-06 23:52:00,"{'x': 5.276649696078701, 'y': 0.47554836746880547, 'z': 8.584108939869047}","{'force': {'x': 23.467887917539827, 'y': -12.967498726858885, 'z': 13.988693006206113}, 'torque': {'x': 4.414843614421855, 'y': -8.828716929362084, 'z': 6.341660771971419}}","{'joint_1': 61.932061712631935, 'joint_2': 3.610693580200234, 'joint_3': -133.10108307403738, 'joint_4': 160.7129567080492, 'joint_5': 90.33346121924558, 'joint_6': 33.34111701349761}",1.3244778784518252,45.299152885717305,1062.6625361762392,far,closed,69.40663279377446
2024-05-06 23:52:01,"{'x': 0.5950923146187961, 'y': 5.505150158525682, 'z': 7.249729015699629}","{'force': {'x': -22.44236603316372, 'y': 7.622645130485175, 'z': -16.685069918626226}, 'torque': {'x': -1.4300934853144298, 'y': -1.381971024055698, 'z': -0.5733825404417061}}","{'joint_1': -177.02196998606803, 'joint_2': -165.4979136130562, 'joint_3': -118.27200089183289, 'joint_4': 8.752213983084346, 'joint_5': -38.96384316942411, 'joint_6': 151.36187577991848}",2.387731018517213,70.42394068557407,1083.9273923555108,far,closed,66.81307534441208
2024-05-06 23:52:02,"{'x': -7.4412784587870595, 'y': -2.1402563759898836, 'z': 10.882713281252805}","{'force': {'x': 7.474118329313519, 'y': 4.292640490488708, 'z': 11.50087238687857}, 'torque': {'x': 8.3776885582115, 'y': -1.129370142677601, 'z': 6.089688765467347}}","{'joint_1': 158.0900354734943, 'joint_2': -53.22602314175256, 'joint_3': -75.43118883465995, 'joint_4': 175.63333445061596, 'joint_5': 154.8173532058497, 'joint_6': -162.6646005928605}",3.6426634865296803,25.486486250313334,1174.197200396773,far,closed,68.06990166358308
2024-05-06 23:52:03,"{'x': -4.386216202271667, 'y': -8.701032212078662, 'z': 2.2196154088246067}","{'force': {'x': -2.8120469340241954, 'y': -41.47497360959633, 'z': -39.97462767810054}, 'torque': {'x': 7.647932958878727, 'y': -6.6229605648406675, 'z': 4.015409775522814}}","{'joint_1': 143.69619388808098, 'joint_2': 178.95211474587427, 'joint_3': -132.23833385230134, 'joint_4': 142.5945045924746, 'joint_5': 117.87693305959061, 'joint_6': 175.07463230478515}",4.659511753028597,68.34430072961928,831.9949785023722,far,closed,84.3253003419527
2024-05-06 23:52:04,"{'x': 0.31173062076285873, 'y': -7.724290198530827, 'z': 12.624828815903966}","{'force': {'x': -40.9515038760409, 'y': 29.949454942347742, 'z': 6.536471996741341}, 'torque': {'x': 9.180734262486656, 'y': 0.7026747076259134, 'z': 6.976487878972868}}","{'joint_1': 86.85571539540564, 'joint_2': 158.04616873553852, 'joint_3': -97.47028279296447, 'joint_4': 126.53608824218384, 'joint_5': -125.3174872721234, 'joint_6': -79.11155236849675}",4.0522248195013635,45.14366446881325,1141.2727836396996,near,open,39.95566922672662
2024-05-06 23:52:05,"{'x': -5.058557347495556, 'y': -0.9031495068055655, 'z': 4.695494002940441}","{'force': {'x': 18.032850486585062, 'y': 2.1744402108299568, 'z': -41.836310802867395}, 'torque': {'x': -3.935287752748245, 'y': 2.1908460558693204, 'z': 9.485432725696363}}","{'joint_1': -175.52103762419483, 'joint_2': 8.997925923988362, 'joint_3': 25.656405280603423, 'joint_4': 80.66753535430644, 'joint_5': 104.63457701158524, 'joint_6': -50.85264453303276}",2.631715746692262,85.7263849156214,920.1120801101731,near,open,60.776719591013354
2024-05-06 23:52:06,"{'x': 7.044198621171777, 'y': -5.907601109111726, 'z': 3.6661483399032346}","{'force': {'x': 10.509673410277607, 'y': 45.68365704801241, 'z': 49.323321441401816}, 'torque': {'x': 9.167003266325356, 'y': 8.619293655632877, 'z': -6.819938392725331}}","{'joint_1': 47.83788713246449, 'joint_2': -44.410865433858135, 'joint_3': -18.85947156504554, 'joint_4': 119.1905411865767, 'joint_5': 123.10123017024148, 'joint_6': -171.66630221412416}",0.5074070292564015,72.74720511085792,810.8704557544934,near,closed,47.623508007717334
2024-05-06 23:52:07,"{'x': 8.436413649599231, 'y': -9.146942845668992, 'z': 5.930568561329297}","{'force': {'x': -40.88060639816753, 'y': -12.107839146029441, 'z': 27.837774633453833}, 'torque': {'x': 9.857202904643156, 'y': -9.05649547715658, 'z': 9.353606602994518}}","{'joint_1': 27.091517296015155, 'joint_2': -79.80524006556942, 'joint_3': 158.42216742214066, 'joint_4': 161.83757249580998, 'joint_5': -32.14069891311419, 'joint_6': 79.77868091218176}",4.250733951213681,81.52047104983052,1007.2156011469137,far,open,14.373116031444155
2024-05-06 23:52:08,"{'x': -0.25780176554646417, 'y': 6.659564360274231, 'z': 6.192489316945342}","{'force': {'x': -33.54880418226858, 'y': 37.56586239802367, 'z': -24.56880329696172}, 'torque': {'x': -8.764034772166214, 'y': -0.6769009602862681, 'z': -2.359763121251408}}","{'joint_1': 124.14750165855799, 'joint_2': 48.5134259566027, 'joint_3': -27.542103734890787, 'joint_4': 22.645882524234366, 'joint_5': -99.27300912856646, 'joint_6': 153.53866822854167}",2.9369132505275033,99.47734646958519,995.7749348709536,near,open,98.74308627923398
2024-05-06 23:52:09,"{'x': 2.369501606224919, 'y': 9.173289400594197, 'z': 5.43199377139973}","{'force': {'x': 23.844990276670146, 'y': -32.277995848918636, 'z': 28.18357621243007}, 'torque': {'x': 1.6124426378288597, 'y': -9.962712919271386, 'z': -4.261121680395535}}","{'joint_1': -119.53644505648504, 'joint_2': 12.619968873537061, 'joint_3': -70.632517961681, 'joint_4': 96.25207751797149, 'joint_5': 69.86352984964697, 'joint_6': -161.65225139763913}",0.04644702195646444,9.738420623309674,1178.4031383169827,far,open,1.4305244145394247
2024-05-06 23:52:10,"{'x': 0.18151912265636483, 'y': -4.03303077248514, 'z': 10.337544213710157}","{'force': {'x': -19.571132124522794, 'y': -23.894320723247432, 'z': 0.28045866679860865}, 'torque': {'x': 4.718768762377719, 'y': 4.522608012487897, 'z': 3.880093190643386}}","{'joint_1': -21.986178580706564, 'joint_2': 7.257261622002773, 'joint_3': -134.54879772439298, 'joint_4': -101.68955901323135, 'joint_5': -14.92368551730948, 'joint_6': -31.755257822360733}",1.291606542769994,28.337071179035345,1005.8358833470008,far,closed,26.732626619271805
2024-05-06 23:52:11,"{'x': -0.7309593586836947, 'y': -0.8226613622698782, 'z': 5.4332461566879005}","{'force': {'x': -8.689476624879468, 'y': -47.49564383265129, 'z': -47.7413796854371}, 'torque': {'x': 1.7541115320456608, 'y': -4.817491344372289, 'z': 7.332006830778319}}","{'joint_1': -57.761909687349075, 'joint_2': -127.97780748705993, 'joint_3': 68.3512304409426, 'joint_4': -80.81109668588373, 'joint_5': 71.08275509343736, 'joint_6': -48.90128800264898}",0.09149820022118005,59.782247475149084,1007.23117693138,far,open,63.056763538116996
2024-05-06 23:52:12,"{'x': -2.108254047875782, 'y': 3.7060718576171414, 'z': 6.494556436195151}","{'force': {'x': 21.2109028476831, 'y': 23.366328343687215, 'z': 9.177271071511427}, 'torque': {'x': -7.769402604806355, 'y': 8.052823919980725, 'z': -5.930794371710539}}","{'joint_1': 54.15026687338187, 'joint_2': 97.10857630316309, 'joint_3': -143.04753036484937, 'joint_4': -151.7816549611354, 'joint_5': 58.677714305916766, 'joint_6': 135.37007009968255}",0.05678347578783716,44.21605937781978,996.3129401573949,far,closed,36.64519233767683
2024-05-06 23:52:13,"{'x': -2.0317178161515486, 'y': 8.653109662537446, 'z': 11.217627957538648}","{'force': {'x': -37.96411805884308, 'y': 17.27337021689759, 'z': 5.089809738348585}, 'torque': {'x': 4.083089094908878, 'y': -4.700273664781278, 'z': 3.4040970276936733}}","{'joint_1': 27.193170761210098, 'joint_2': 101.4045337429842, 'joint_3': 147.43368771204314, 'joint_4': -19.72750118904321, 'joint_5': 147.34430635155508, 'joint_6': 31.925023492906263}",2.5947161908990712,47.003024235377055,1164.9179704326489,far,open,9.036740602486104
2024-05-06 23:52:14,"{'x': 0.8464872269426298, 'y': 9.164693697435325, 'z': 11.706479123509261}","{'force': {'x': -0.6799163695337924, 'y': 38.64513771923414, 'z': 17.64074437253879}, 'torque': {'x': 6.897888455749694, 'y': 1.2321953265518832, 'z': 1.4315198289365867}}","{'joint_1': -92.5120183505334, 'joint_2': 43.6964585159557, 'joint_3': 91.06401157210615, 'joint_4': 102.98047778810019, 'joint_5': 34.675842523034135, 'joint_6': 101.78934198022534}",2.0000928857696314,60.70287604115778,863.6394126278664,near,open,31.46953652050094
2024-05-06 23:52:15,"{'x': -3.00155602928241, 'y': 0.46112361775637467, 'z': 13.61480643896661}","{'force': {'x': 10.773371544183519, 'y': -30.84950923017343, 'z': -38.07788723343385}, 'torque': {'x': 6.260533409295444, 'y': -6.1071637395047285, 'z': -3.744301915536825}}","{'joint_1': -73.57389082803327, 'joint_2': 164.87283707421477, 'joint_3': 52.94017674270202, 'joint_4': 172.47122622435558, 'joint_5': 81.68561236628801, 'joint_6': -68.06361220486757}",3.5759331716418967,42.89163969891341,1145.5240725216597,near,open,60.72134716632112
2024-05-06 23:52:16,"{'x': -8.22625284058239, 'y': -9.431906180027337, 'z': 2.5675918442239576}","{'force': {'x': 33.275512987037175, 'y': 43.892608987884415, 'z': -28.18688720704394}, 'torque': {'x': -0.869292412548825, 'y': 9.04279129972904, 'z': 2.9805078365386155}}","{'joint_1': -124.10000171618785, 'joint_2': 58.16624615216753, 'joint_3': 105.71161891192077, 'joint_4': -73.44607704076724, 'joint_5': -173.79494584047964, 'joint_6': 147.74656756758418}",4.222376679482541,37.74757360386094,943.8526298344074,far,open,56.92127709367202
2024-05-06 23:52:17,"{'x': -3.2862621062917245, 'y': -4.600899875191022, 'z': 2.6258274282143668}","{'force': {'x': -28.679343757046382, 'y': -8.042266255321671, 'z': 42.699585272688395}, 'torque': {'x': 1.2858706619392457, 'y': 1.838358315826337, 'z': 5.72602800105161}}","{'joint_1': 28.819150204010782, 'joint_2': -115.17057699189645, 'joint_3': 124.85749084100996, 'joint_4': 167.9117164209514, 'joint_5': -79.70426146934527, 'joint_6': -95.50174476136348}",2.278913980348088,84.17104279980164,1096.081103478741,far,open,51.4456123908499
